844Z0F7LVT44,1500.00,Valid,"04-Jan-2020 12:01 AM"
R2I7RN8HXK0G,1500.00,Valid,"04-Jan-2020 12:01 AM"
CX4JV1NOCZS4,1500.00,Valid,"04-Jan-2020 12:01 AM"
2TPZVZTY4Q4G,1500.00,Valid,"04-Jan-2020 12:01 AM"
NYUOGSZLQ1C8,1500.00,Valid,"04-Jan-2020 12:01 AM"
B8H2YGNUG1KW,1500.00,Valid,"04-Jan-2020 12:01 AM"
OVCS2B0ON5WG,1500.00,Valid,"04-Jan-2020 12:01 AM"
DQR4LIUB2EGO,1500.00,Valid,"04-Jan-2020 12:01 AM"
92D0VD5OIE4G,1500.00,Valid,"04-Jan-2020 12:01 AM"
JT5XHOMXS9SK,1500.00,Valid,"04-Jan-2020 12:01 AM"
K8RK2O7T75CS,1500.00,Valid,"04-Jan-2020 12:01 AM"
16G4UNEPUPLW,1500.00,Valid,"04-Jan-2020 12:01 AM"
4ZUED6U0BDGC,1500.00,Valid,"04-Jan-2020 12:01 AM"
8FUJW3YK63CW,1500.00,Valid,"04-Jan-2020 12:01 AM"
FNHG1KOHRDW0,1500.00,Valid,"04-Jan-2020 12:01 AM"
GDTJAN0NW5S8,1500.00,Valid,"04-Jan-2020 12:01 AM"
P8H2Z7C0OYSW,1500.00,Valid,"04-Jan-2020 12:01 AM"
G7F4EN70PX4W,1500.00,Valid,"04-Jan-2020 12:01 AM"
PYVE7U1EXC04,1500.00,Valid,"04-Jan-2020 12:01 AM"
53P1VI8C0ASK,1500.00,Valid,"04-Jan-2020 12:01 AM"
QFVBL7YEU3KK,1500.00,Valid,"04-Jan-2020 12:01 AM"
BPY7JLCU9I8G,1500.00,Valid,"04-Jan-2020 12:01 AM"
P43E2NZVQJKG,1500.00,Valid,"04-Jan-2020 12:01 AM"
3BII85JG31WK,1500.00,Valid,"04-Jan-2020 12:01 AM"
H9T8TNQXZ4OC,1500.00,Valid,"04-Jan-2020 12:01 AM"
KFVZ3FQVOXS0,1500.00,Valid,"04-Jan-2020 12:01 AM"
ONPBIGGCQUSC,1500.00,Valid,"04-Jan-2020 12:01 AM"
BBS4LBC0JN4S,1500.00,Valid,"04-Jan-2020 12:01 AM"
TJUALG4MGIOG,1500.00,Valid,"04-Jan-2020 12:01 AM"
8J5X31HCACSO,1500.00,Valid,"04-Jan-2020 12:01 AM"
JG3T128K63KK,1500.00,Valid,"04-Jan-2020 12:01 AM"
1SZZRYMWMU1W,1500.00,Valid,"04-Jan-2020 12:01 AM"
N9U5S3KXN2SS,1500.00,Valid,"04-Jan-2020 12:01 AM"
4V3QJ4YXFQWW,1500.00,Valid,"04-Jan-2020 12:01 AM"
BGJI843LQ6G4,1500.00,Valid,"04-Jan-2020 12:01 AM"
N7O21L6GPV4S,1500.00,Valid,"04-Jan-2020 12:01 AM"
JGSPXM81KS0S,1500.00,Valid,"04-Jan-2020 12:01 AM"
AUKPMBE0IHKC,1500.00,Valid,"04-Jan-2020 12:01 AM"
HQXJ5ALDXOO4,1500.00,Valid,"04-Jan-2020 12:01 AM"
OS5E2PK8T7KK,1500.00,Valid,"04-Jan-2020 12:01 AM"
FIFADLI98ZCW,1500.00,Valid,"04-Jan-2020 12:01 AM"
7ZNVR7UMCFKS,1500.00,Valid,"04-Jan-2020 12:01 AM"
5VTB96SX9UW4,1500.00,Valid,"04-Jan-2020 12:01 AM"
K1O4PNQ3CAO0,1500.00,Valid,"04-Jan-2020 12:01 AM"
GM2IGV36KX4O,1500.00,Valid,"04-Jan-2020 12:01 AM"
JBZJ7FJBFJKS,1500.00,Valid,"04-Jan-2020 12:01 AM"
IXXQXN8CMQ88,1500.00,Valid,"04-Jan-2020 12:01 AM"
RF3QRO5KQW0G,1500.00,Valid,"04-Jan-2020 12:01 AM"
8QLUOSI79340,1500.00,Valid,"04-Jan-2020 12:01 AM"
E7PKJ6GMPMGW,1500.00,Valid,"04-Jan-2020 12:01 AM"
RI7XTOU6HQ84,1500.00,Valid,"04-Jan-2020 12:01 AM"
RYBXX2QB1GGG,1500.00,Valid,"04-Jan-2020 12:01 AM"
NQ7Y973R1BKS,1500.00,Valid,"04-Jan-2020 12:01 AM"
Q987EAUY2BKW,1500.00,Valid,"04-Jan-2020 12:01 AM"
7YEM9PO2JVGG,1500.00,Valid,"04-Jan-2020 12:01 AM"
5M92J6373WCG,1500.00,Valid,"04-Jan-2020 12:01 AM"
LAAJHK1JFWG4,1500.00,Valid,"04-Jan-2020 12:01 AM"
RS9T58V1SY8C,1500.00,Valid,"04-Jan-2020 12:01 AM"
AIMRK3N8W084,1500.00,Valid,"04-Jan-2020 12:01 AM"
CJQIUYQGJE8S,1500.00,Valid,"04-Jan-2020 12:01 AM"
Q1OLM6VBDPCG,1500.00,Valid,"04-Jan-2020 12:01 AM"
HKTJHA220UG4,1500.00,Valid,"04-Jan-2020 12:01 AM"
NIHGFNIAZRK8,1500.00,Valid,"04-Jan-2020 12:01 AM"
2MGQNN7C6C6C,1500.00,Valid,"04-Jan-2020 12:01 AM"
5P3G2XQH3HWC,1500.00,Valid,"04-Jan-2020 12:01 AM"
8R8KZ52CCTC0,1500.00,Valid,"04-Jan-2020 12:01 AM"
GTDCNNF4X0OO,1500.00,Valid,"04-Jan-2020 12:01 AM"
MXDMD5M8AXW4,1500.00,Valid,"04-Jan-2020 12:01 AM"
23N6I3MRWFK0,1500.00,Valid,"04-Jan-2020 12:01 AM"
EF26UWRL3688,1500.00,Valid,"04-Jan-2020 12:01 AM"
PZY3ITC3S2S4,1500.00,Valid,"04-Jan-2020 12:01 AM"
GGNOBRI7E1SK,1500.00,Valid,"04-Jan-2020 12:01 AM"
26W8LXCQSMJO,1500.00,Valid,"04-Jan-2020 12:01 AM"
JBMKKADAAKG0,1500.00,Valid,"04-Jan-2020 12:01 AM"
5R4BOITNP18G,1500.00,Valid,"04-Jan-2020 12:01 AM"
SXYUVWF2OGGC,1500.00,Valid,"04-Jan-2020 12:01 AM"
SJN39S587J4G,1500.00,Valid,"04-Jan-2020 12:01 AM"
KTTNHPIFM9S0,1500.00,Valid,"04-Jan-2020 12:01 AM"
1D7PDZMOTTY8,1500.00,Valid,"04-Jan-2020 12:01 AM"
34VSB45MZYAS,1500.00,Valid,"04-Jan-2020 12:01 AM"
TSGQ06K7E8GC,1500.00,Valid,"04-Jan-2020 12:01 AM"
ERFBDJIN8UO8,1500.00,Valid,"04-Jan-2020 12:01 AM"
L14MK5DLSXWG,1500.00,Valid,"04-Jan-2020 12:01 AM"
O9UFZM5Z06OO,1500.00,Valid,"04-Jan-2020 12:01 AM"
P8ZYYVTB89W0,1500.00,Valid,"04-Jan-2020 12:01 AM"
3YNJG075JH8G,1500.00,Valid,"04-Jan-2020 12:01 AM"
HMQKP2G28BKG,1500.00,Valid,"04-Jan-2020 12:01 AM"
