303F7C52X7WG,1500.00,Valid,"04-Jan-2020 12:03 AM"
5YDV4BPHU9S0,1500.00,Valid,"04-Jan-2020 12:03 AM"
PS5NZKVIXYSC,1500.00,Valid,"04-Jan-2020 12:03 AM"
2BKBZMFZV4CG,1500.00,Valid,"04-Jan-2020 12:03 AM"
1V2CB6TO6AN4,1500.00,Valid,"04-Jan-2020 12:03 AM"
FXMYLRCYMPCS,1500.00,Valid,"04-Jan-2020 12:03 AM"
GYR1TFAXU7SW,1500.00,Valid,"04-Jan-2020 12:03 AM"
I1L23JYF2FK8,1500.00,Valid,"04-Jan-2020 12:03 AM"
FUG7XFH0U7CO,1500.00,Valid,"04-Jan-2020 12:03 AM"
7TZKPKCIYFKS,1500.00,Valid,"04-Jan-2020 12:03 AM"
AULEN9NZT8O4,1500.00,Valid,"04-Jan-2020 12:03 AM"
K1Q2EJ5UQMOC,1500.00,Valid,"04-Jan-2020 12:03 AM"
KPA46J74U9WG,1500.00,Valid,"04-Jan-2020 12:03 AM"
O8MH7SGXS34S,1500.00,Valid,"04-Jan-2020 12:03 AM"
5OIEUPLQ5NCW,1500.00,Valid,"04-Jan-2020 12:03 AM"
M04AYA3VWM8K,1500.00,Valid,"04-Jan-2020 12:03 AM"
8SMCQB1M3HOO,1500.00,Valid,"04-Jan-2020 12:03 AM"
TLALNJSTFESG,1500.00,Valid,"04-Jan-2020 12:03 AM"
JHDTAIYIS9SG,1500.00,Valid,"04-Jan-2020 12:03 AM"
KRO71ZG2I80W,1500.00,Valid,"04-Jan-2020 12:03 AM"
EW1WVNHX4V4K,1500.00,Valid,"04-Jan-2020 12:03 AM"
QGEF8K2L7PCW,1500.00,Valid,"04-Jan-2020 12:03 AM"
Q6A88JOP9LW4,1500.00,Valid,"04-Jan-2020 12:03 AM"
NMM2RGXNLSG8,1500.00,Valid,"04-Jan-2020 12:03 AM"
K8R4LBNNJY84,1500.00,Valid,"04-Jan-2020 12:03 AM"
4RQ308UIA144,1500.00,Valid,"04-Jan-2020 12:03 AM"
GNN1QYFH7EGW,1500.00,Valid,"04-Jan-2020 12:03 AM"
GFMIWVZST6GW,1500.00,Valid,"04-Jan-2020 12:03 AM"
D6JXLBF9NW8W,1500.00,Valid,"04-Jan-2020 12:03 AM"
KT02UHVVR8GG,1500.00,Valid,"04-Jan-2020 12:03 AM"
PRA1YU361CGC,1500.00,Valid,"04-Jan-2020 12:03 AM"
JW0517AYQ680,1500.00,Valid,"04-Jan-2020 12:03 AM"
FW86PRPV7SOW,1500.00,Valid,"04-Jan-2020 12:03 AM"
A8VEVRUP29KW,1500.00,Valid,"04-Jan-2020 12:03 AM"
H09XU4F2FY80,1500.00,Valid,"04-Jan-2020 12:03 AM"
LARQ6NMW400W,1500.00,Valid,"04-Jan-2020 12:03 AM"
C0NVL11WWS8W,1500.00,Valid,"04-Jan-2020 12:03 AM"
1ZRPG0SCWWRO,1500.00,Valid,"04-Jan-2020 12:03 AM"
P66YP9EQEV44,1500.00,Valid,"04-Jan-2020 12:03 AM"
SWSBCQJT11WS,1500.00,Valid,"04-Jan-2020 12:03 AM"
AGODHGM3ZLCS,1500.00,Valid,"04-Jan-2020 12:03 AM"
4Y5KYALE5HS8,1500.00,Valid,"04-Jan-2020 12:03 AM"
OVL3XSVZ56SK,1500.00,Valid,"04-Jan-2020 12:03 AM"
KE77VK9X92OO,1500.00,Valid,"04-Jan-2020 12:03 AM"
DWDACJPUIWOW,1500.00,Valid,"04-Jan-2020 12:03 AM"
J8LYT51Y2884,1500.00,Valid,"04-Jan-2020 12:03 AM"
OGDBJVXMHNKK,1500.00,Valid,"04-Jan-2020 12:03 AM"
G78E59YQ0VKS,1500.00,Valid,"04-Jan-2020 12:03 AM"
PX4XWPTEPLW0,1500.00,Valid,"04-Jan-2020 12:03 AM"
F98H4BWBTI8G,1500.00,Valid,"04-Jan-2020 12:03 AM"
LICBHVJ0WLS8,1500.00,Valid,"04-Jan-2020 12:03 AM"
EMYHQC8BKG84,1500.00,Valid,"04-Jan-2020 12:03 AM"
EG0EHBQ19R4K,1500.00,Valid,"04-Jan-2020 12:03 AM"
AUW8TIFKPVK0,1500.00,Valid,"04-Jan-2020 12:03 AM"
DB4AEE6YA28S,1500.00,Valid,"04-Jan-2020 12:03 AM"
MCYYALW5ADC4,1500.00,Valid,"04-Jan-2020 12:03 AM"
96PBEZPAV2O8,1500.00,Valid,"04-Jan-2020 12:03 AM"
FMU18C7XY94O,1500.00,Valid,"04-Jan-2020 12:03 AM"
GCY3SL4IGNC4,1500.00,Valid,"04-Jan-2020 12:03 AM"
BTJKBP9JVBSC,1500.00,Valid,"04-Jan-2020 12:03 AM"
