MPB0JBXT4IOG,1500.00,Valid,"04-Jan-2020 08:24 AM"
PVTC78Q836S0,1500.00,Valid,"04-Jan-2020 08:24 AM"
K274U9UAY5SS,1500.00,Valid,"04-Jan-2020 08:24 AM"
DACM22D7UOOC,1500.00,Valid,"04-Jan-2020 08:24 AM"
RTJGLIYONBK8,1500.00,Valid,"04-Jan-2020 08:24 AM"
SASUZVCORJKS,1500.00,Valid,"04-Jan-2020 08:24 AM"
25163LCAWL6S,1500.00,Valid,"04-Jan-2020 08:24 AM"
DDLKKOSHKC0S,1500.00,Valid,"04-Jan-2020 08:24 AM"
82J1B6JZS5C0,1500.00,Valid,"04-Jan-2020 08:24 AM"
B4X1ALJOI1SK,1500.00,Valid,"04-Jan-2020 08:24 AM"
9ZT1RAQ5MQWO,1500.00,Valid,"04-Jan-2020 08:24 AM"
BYNP1YFTE3KG,1500.00,Valid,"04-Jan-2020 08:24 AM"
STG27Z7TJ2SO,1500.00,Valid,"04-Jan-2020 08:24 AM"
28FYZQGZJC4K,1500.00,Valid,"04-Jan-2020 08:24 AM"
8KDO2QJPRNOK,1500.00,Valid,"04-Jan-2020 08:24 AM"
SADEKX8TZDWW,1500.00,Valid,"04-Jan-2020 08:24 AM"
HDYXVI9HG4GK,1500.00,Valid,"04-Jan-2020 08:24 AM"
TUDC05CSSTCK,1500.00,Valid,"04-Jan-2020 08:24 AM"
RWJ9FSHS1IOO,1500.00,Valid,"04-Jan-2020 08:24 AM"
8VBRMPF2XR8K,1500.00,Valid,"04-Jan-2020 08:24 AM"
QSAK32JKV6OK,1500.00,Valid,"04-Jan-2020 08:24 AM"
E122ITE2FY0W,1500.00,Valid,"04-Jan-2020 08:24 AM"
S4Y1M11LDIOO,1500.00,Valid,"04-Jan-2020 08:24 AM"
LYFCEVFP9HSC,1500.00,Valid,"04-Jan-2020 08:24 AM"
NQXNZOOK734K,1500.00,Valid,"04-Jan-2020 08:24 AM"
RKZFYSVW7R4W,1500.00,Valid,"04-Jan-2020 08:24 AM"
SUKUQ1T596SG,1500.00,Valid,"04-Jan-2020 08:24 AM"
B0FMRZ7NX8W8,1500.00,Valid,"04-Jan-2020 08:24 AM"
HPFDHH9X5NKK,1500.00,Valid,"04-Jan-2020 08:24 AM"
I098F26471W8,1500.00,Valid,"04-Jan-2020 08:24 AM"
LSZKKRSNS1CO,1500.00,Valid,"04-Jan-2020 08:24 AM"
HSMCENZ53A8K,1500.00,Valid,"04-Jan-2020 08:24 AM"
7EF41MLOFOW8,1500.00,Valid,"04-Jan-2020 08:24 AM"
5YNG3PO0YY04,1500.00,Valid,"04-Jan-2020 08:24 AM"
C20F1EMHP5KC,1500.00,Valid,"04-Jan-2020 08:24 AM"
NDR4PBWSFDCC,1500.00,Valid,"04-Jan-2020 08:24 AM"
3UGR12BO8VGG,1500.00,Valid,"04-Jan-2020 08:24 AM"
P3R81YVRCR4C,1500.00,Valid,"04-Jan-2020 08:24 AM"
IMYRSQH5U4O4,1500.00,Valid,"04-Jan-2020 08:24 AM"
51Y6BMEROW00,1500.00,Valid,"04-Jan-2020 08:24 AM"
IAJDWJM3W3WO,1500.00,Valid,"04-Jan-2020 08:24 AM"
M8C9BX0QQ28S,1500.00,Valid,"04-Jan-2020 08:24 AM"
37SMX5XSVA80,1500.00,Valid,"04-Jan-2020 08:24 AM"
4U2EM1L207I8,1500.00,Valid,"04-Jan-2020 08:24 AM"
PMPECN16JTWW,1500.00,Valid,"04-Jan-2020 08:24 AM"
9KRRSTO5CI88,1500.00,Valid,"04-Jan-2020 08:24 AM"
4PMRCX10HFOK,1500.00,Valid,"04-Jan-2020 08:24 AM"
KLI6JZQSAQOK,1500.00,Valid,"04-Jan-2020 08:24 AM"
R0X40IL5HOGW,1500.00,Valid,"04-Jan-2020 08:24 AM"
DENZUKVTK4GG,1500.00,Valid,"04-Jan-2020 08:24 AM"
3KNBF0ZOLHOG,1500.00,Valid,"04-Jan-2020 08:24 AM"
2UDYM25J1SQO,1500.00,Valid,"04-Jan-2020 08:24 AM"
FEVSIZ51PXS8,1500.00,Valid,"04-Jan-2020 08:24 AM"
FML7NE0X30O4,1500.00,Valid,"04-Jan-2020 08:24 AM"
1IHD5LJ8EJK0,1500.00,Valid,"04-Jan-2020 08:24 AM"
BBOPLTDPTUGC,1500.00,Valid,"04-Jan-2020 08:24 AM"
SKECLOZUPDWK,1500.00,Valid,"04-Jan-2020 08:24 AM"
6EYYV7W5XN8C,1500.00,Valid,"04-Jan-2020 08:24 AM"
ADIBV7P3HH4W,1500.00,Valid,"04-Jan-2020 08:24 AM"
F6TMMG912TWS,1500.00,Valid,"04-Jan-2020 08:24 AM"
KA7LTZKIWHS0,1500.00,Valid,"04-Jan-2020 08:24 AM"
2TV7JZY4N544,1500.00,Valid,"04-Jan-2020 08:24 AM"
CG4JIF6MOD4C,1500.00,Valid,"04-Jan-2020 08:24 AM"
B32I0IG0IJKG,1500.00,Valid,"04-Jan-2020 08:24 AM"
QVCXMYM90004,1500.00,Valid,"04-Jan-2020 08:24 AM"
LNBQGURPITS8,1500.00,Valid,"04-Jan-2020 08:24 AM"
FVVLPI01194C,1500.00,Valid,"04-Jan-2020 08:24 AM"
1JEEDCKJ4SIS,1500.00,Valid,"04-Jan-2020 08:24 AM"
2484LFG6D6XW,1500.00,Valid,"04-Jan-2020 08:24 AM"
4RKTHFZTWY2O,1500.00,Valid,"04-Jan-2020 08:24 AM"
FB2ZHYZ919CG,1500.00,Valid,"04-Jan-2020 08:24 AM"
1N284NBXFZ5W,1500.00,Valid,"04-Jan-2020 08:24 AM"
2BL86KWQJQ1W,1500.00,Valid,"04-Jan-2020 08:24 AM"
ASQH1F10OJ4S,1500.00,Valid,"04-Jan-2020 08:24 AM"
HWXP3ZGA6ZW4,1500.00,Valid,"04-Jan-2020 08:24 AM"
