6FJWG9D4CJ48,1500.00,Valid,"04-Jan-2020 12:22 AM"
HQPN27B266G4,1500.00,Valid,"04-Jan-2020 12:22 AM"
JKRKR5DJ8CG0,1500.00,Valid,"04-Jan-2020 12:22 AM"
K0O7FA0K28GC,1500.00,Valid,"04-Jan-2020 12:22 AM"
1BK5KZJ0J6SK,1500.00,Valid,"04-Jan-2020 12:22 AM"
NKRK5PEPQZKK,1500.00,Valid,"04-Jan-2020 12:22 AM"
M6SUIAUMOO0K,1500.00,Valid,"04-Jan-2020 12:22 AM"
6BCKXDWKFB40,1500.00,Valid,"04-Jan-2020 12:22 AM"
I6IYR50NRHCK,1500.00,Valid,"04-Jan-2020 12:22 AM"
PI5RWCC43TW4,1500.00,Valid,"04-Jan-2020 12:22 AM"
AF5XZA9UNUO0,1500.00,Valid,"04-Jan-2020 12:22 AM"
9VZN0YSO4A8S,1500.00,Valid,"04-Jan-2020 12:22 AM"
G88Y8NSA1SG8,1500.00,Valid,"04-Jan-2020 12:22 AM"
N7JRPQP0B74O,1500.00,Valid,"04-Jan-2020 12:22 AM"
KD5YNFM6XY8K,1500.00,Valid,"04-Jan-2020 12:22 AM"
1YTY4RSFRN9C,1500.00,Valid,"04-Jan-2020 12:22 AM"
JVNB694ALY8G,1500.00,Valid,"04-Jan-2020 12:22 AM"
PHRI39ONDZK8,1500.00,Valid,"04-Jan-2020 12:22 AM"
IR1S7CIS0JS4,1500.00,Valid,"04-Jan-2020 12:22 AM"
HQ3E14JSTK0G,1500.00,Valid,"04-Jan-2020 12:22 AM"
LLBME5J6K1S0,1500.00,Valid,"04-Jan-2020 12:22 AM"
J8V2OAO9MLCG,1500.00,Valid,"04-Jan-2020 12:22 AM"
OQ7N9344AK0S,1500.00,Valid,"04-Jan-2020 12:22 AM"
KG56M7TNOPW4,1500.00,Valid,"04-Jan-2020 12:22 AM"
FMVO1HIDQ9WK,1500.00,Valid,"04-Jan-2020 12:22 AM"
O1FUW7APGOGO,1500.00,Valid,"04-Jan-2020 12:22 AM"
EE5QHRFJ91C0,1500.00,Valid,"04-Jan-2020 12:22 AM"
G0F2F4VEM9WG,1500.00,Valid,"04-Jan-2020 12:22 AM"
FI8PLWBTH5KC,1500.00,Valid,"04-Jan-2020 12:22 AM"
E8T2UUX1L5W0,1500.00,Valid,"04-Jan-2020 12:22 AM"
8AJNWU67AUOS,1500.00,Valid,"04-Jan-2020 12:22 AM"
